TaskID,StationID,Team,Start,End,Duration
2866,5,"[10, 60]",1143.9448296469157,1144.7803840116273,0.8355543647116974
2867,5,"[10, 60]",1144.7803840116273,1145.615938376339,0.8355543647116974
2869,5,"[105, 95]",1145.1998091758035,1147.1683851351142,1.9685759593107832
2870,5,"[10, 60]",1145.615938376339,1147.7048242569915,2.0888858806524695
2871,5,"[108, 24]",1146.0804198241672,1148.2397639902442,2.1593441660770623
2887,5,"[105, 95]",1147.1683851351142,1149.136961094425,1.9685759593107832
2888,5,"[10, 60]",1147.7048242569915,1149.793710137644,2.0888858806524695
2893,5,"[108, 24]",1148.2397639902442,1150.3991081563213,2.1593441660770623
2894,5,"[105, 95]",1149.136961094425,1151.1055370537358,1.9685759593107832
2895,5,"[10, 60]",1149.793710137644,1151.8825960182965,2.0888858806524695
2896,5,"[155, 77]",1150.3991081563213,1153.2111739806028,2.8120658242814898
2865,5,"[146, 105]",1151.1055370537358,1154.858636211154,3.7530991574180916
2854,5,"[60, 108]",1151.8825960182965,1155.969590077711,4.086994059414565
2829,5,"[155, 77]",1153.2111739806028,1157.1085989567914,3.8974249761886313
2855,5,"[146, 105]",1154.858636211154,1159.497883704792,4.639247493638095
2863,5,"[60, 108]",1155.969590077711,1161.050717656428,5.081127578717087
2824,5,[155],1157.1085989567914,1159.7749012026634,2.666302245871975
2825,5,[77],1159.497883704792,1162.1745265379398,2.6766428331477528
2826,5,[155],1159.7749012026634,1162.4412034485354,2.666302245871975
2856,5,"[146, 60]",1161.050717656428,1166.3665371429233,5.315819486495229
2872,5,"[10, 105]",1162.1745265379398,1167.450420742811,5.2758942048712925
2842,5,"[155, 77]",1162.4412034485354,1167.6213248771294,5.1801214285940205
2827,5,"[146, 60]",1166.3665371429233,1172.208675370579,5.842138227655596
2840,5,"[82, 72]",1167.450420742811,1171.6294291938486,4.179008451037589
2889,5,"[155, 77]",1167.6213248771294,1174.528153448588,6.906828571458618
2852,5,[105],1171.6294291938486,1174.8960315453917,3.2666023515430425
2837,5,"[146, 60]",1172.208675370579,1180.2613527126578,8.052677342078823
2890,5,"[10, 108]",1174.528153448588,1176.8845157653723,2.3563623167842707
2822,5,[155],1174.8960315453917,1178.3575469022273,3.461515356835662
2839,5,[77],1176.8845157653723,1180.3594557449073,3.4749399795350655
2823,5,[155],1178.3575469022273,1181.0238491480993,2.666302245871975
2886,5,"[10, 60]",1180.2613527126578,1186.632454549042,6.371101836384241
2841,5,"[77, 146]",1180.3594557449073,1184.8916767549683,4.532221010060994
2846,5,"[155, 105]",1181.0238491480993,1187.127753696624,6.103904548524724
2862,5,"[77, 146]",1184.8916767549683,1187.8955904464792,3.0039136915108884
2874,5,"[82, 72]",1186.632454549042,1187.1896556979882,0.5572011489462056
2875,5,"[155, 82]",1187.1896556979882,1187.8611897016224,0.6715340036341786
2877,5,"[72, 10]",1187.1896556979882,1187.8948755765523,0.705219878564094
2878,5,"[82, 155]",1187.8611897016224,1188.5327237052566,0.6715340036341786
2876,5,"[72, 10]",1187.8948755765523,1188.7008411777895,0.8059656012371761
2880,5,"[77, 146]",1187.8955904464792,1188.8441947767271,0.9486043302479175
2881,5,"[82, 155]",1188.5327237052566,1189.3961245589032,0.8634008536466808
2879,5,"[10, 60]",1188.7008411777895,1192.147502831063,3.4466616532736225
2884,5,"[72, 146]",1188.8441947767271,1191.7879248853587,2.9437301086315983
2885,5,"[82, 155]",1189.3961245589032,1192.1781941413983,2.782069582495069
2882,5,"[72, 146]",1191.7879248853587,1195.1376865745513,3.349761689192519
2830,5,"[77, 155]",1192.1781941413983,1199.7757053818066,7.5975112404082665
2883,5,"[82, 105]",1192.1781941413983,1196.1748709740775,3.9966768326792135
2853,5,[146],1195.1376865745513,1200.1235996020741,4.985913027522884
2828,5,[60],1196.1748709740775,1200.5782537057767,4.403382731699139
2833,5,"[155, 77]",1199.7757053818066,1207.2252139997092,7.449508617902666
2834,5,"[146, 105]",1200.1235996020741,1208.2031882799963,8.079588677922175
2821,5,[60],1200.5782537057767,1205.403237196943,4.824983491166449
2847,5,[60],1205.403237196943,1210.4624431833433,5.0592059864002294
2850,5,[155],1207.2252139997092,1213.0723682433334,5.847154243624118
2838,5,"[77, 146]",1208.2031882799963,1217.4784310669445,9.275242786948183
2848,5,[60],1210.4624431833433,1216.083783068956,5.62133988561277
2843,5,"[155, 105]",1213.0723682433334,1223.0827717029138,10.010403459580402
2897,5,"[82, 72]",1216.083783068956,1222.677329647584,6.5935465786278655
2857,5,[77],1217.4784310669445,1224.3813521991149,6.902921132170377
2898,5,"[10, 60]",1222.677329647584,1236.1506431793691,13.473313531785152
2861,5,"[155, 146]",1223.0827717029138,1227.9211908705015,4.838419167587745
2858,5,"[77, 105]",1224.3813521991149,1228.1485739098641,3.7672217107492543
2859,5,"[155, 146]",1227.9211908705015,1232.4966524691818,4.575461598680249
2851,5,[77],1228.1485739098641,1232.6566042746213,4.508030364757133
2860,5,"[155, 146]",1232.4966524691818,1238.9654087646168,6.468756295435014
2891,5,"[82, 72]",1232.6566042746213,1246.5866324447466,13.930028170125297
2844,5,"[105, 95]",1236.1506431793691,1247.6668123535997,11.516169174230527
2832,5,"[155, 77]",1238.9654087646168,1263.9779954676485,25.01258670303173
2892,5,"[10, 60]",1246.5866324447466,1248.675518325399,2.0888858806524695
2845,5,"[146, 105]",1247.6668123535997,1255.0687580107247,7.4019456571249975
2864,5,"[146, 60]",1255.0687580107247,1259.9108903290135,4.8421323182888045
2899,0,[],1263.9779954676485,1263.9779954676485,0.0
2906,5,"[82, 72]",1263.9779954676485,1264.9995308889322,1.0215354212837156
2907,5,"[155, 77]",1263.9779954676485,1265.0633542666878,1.0853587990393407
2908,5,"[146, 10]",1263.9779954676485,1265.2091783555709,1.2311828879223867
2909,5,"[82, 72]",1264.9995308889322,1266.021066310216,1.0215354212837156
2910,5,"[155, 77]",1265.0633542666878,1266.1487130657272,1.0853587990393407
2919,5,"[146, 10]",1265.2091783555709,1266.4403612434933,1.2311828879223867
2920,5,"[82, 72]",1266.021066310216,1267.0426017314996,1.0215354212837156
2928,5,"[155, 77]",1266.1487130657272,1267.628747759611,1.4800346938839084
2921,5,"[146, 82]",1267.0426017314996,1268.6791592046836,1.6365574731839843
2922,5,"[72, 10]",1267.0426017314996,1268.654532933974,1.6119312024743522
2901,5,"[155, 77]",1267.628747759611,1269.3061204597286,1.6773727001175303
2911,5,"[72, 82]",1268.6791592046836,1270.2578957749135,1.5787365702299212
2912,5,"[146, 10]",1268.6791592046836,1270.581896407239,1.9027372025552722
2913,5,"[155, 77]",1269.3061204597286,1270.9834931598461,1.6773727001175303
2914,5,"[82, 72]",1270.2578957749135,1271.8366323451435,1.5787365702299212
2923,5,"[146, 10]",1270.581896407239,1272.4846336097942,1.9027372025552722
2924,5,"[155, 77]",1270.9834931598461,1272.6608658599637,1.6773727001175303
2925,5,"[82, 72]",1271.8366323451435,1273.4153689153734,1.5787365702299212
2926,5,"[146, 10]",1272.4846336097942,1274.3873708123494,1.9027372025552722
2900,5,"[155, 77]",1272.6608658599637,1274.4369074455753,1.7760415856116651
2915,5,"[82, 72]",1273.4153689153734,1275.1798391281147,1.7644702127413439
2916,5,"[146, 10]",1274.3873708123494,1276.513959364165,2.12658855181553
2917,5,"[155, 77]",1274.4369074455753,1276.3116180343038,1.874710588728476
2918,5,"[82, 72]",1275.1798391281147,1276.944309340856,1.7644702127413439
2927,5,"[155, 77]",1276.3116180343038,1280.6530532304616,4.341435196157818
2902,5,"[146, 82]",1276.944309340856,1282.058551368348,5.114242027491855
2903,5,"[72, 10]",1276.944309340856,1281.9815942735272,5.0372849326711275
2904,5,"[155, 77]",1280.6530532304616,1285.586502210075,4.933448979613331
2905,5,"[72, 82]",1282.058551368348,1286.701894091723,4.643342723375099
2932,5,"[146, 105]",1282.058551368348,1282.8925734378518,0.834022069503817
2933,5,"[146, 105]",1282.8925734378518,1283.7265955073556,0.834022069503817
2931,5,"[146, 105]",1283.7265955073556,1287.0626837853706,3.3360882780150405
2929,5,"[72, 95]",1286.701894091723,1291.6927746260546,4.990880534331609
2930,5,"[155, 82]",1286.701894091723,1290.15549750631,3.4536034145869507
2934,0,[],1291.6927746260546,1291.6927746260546,0.0
2935,5,"[146, 10]",1291.6927746260546,1293.4164305890906,1.7236559630359807
2936,5,"[82, 72]",1291.6927746260546,1292.7421700771092,1.049395451054579
2937,5,"[155, 77]",1291.6927746260546,1293.005072096976,1.312297470921294
2938,0,[],1293.4164305890906,1293.4164305890906,0.0
2939,0,[],1293.4164305890906,1293.4164305890906,0.0
2940,5,"[82, 72]",1293.4164305890906,1294.3450991337656,0.9286685446750198
2941,5,"[155, 77]",1293.4164305890906,1294.4031203850134,0.9866897959227572
2946,5,"[146, 10]",1293.4164305890906,1295.2072420503027,1.7908114612121153
2947,5,"[82, 72]",1294.3450991337656,1295.8309688273869,1.4858696936212255
2942,5,"[155, 77]",1294.4031203850134,1296.080493085131,1.6773727001175303
2943,5,"[146, 82]",1295.8309688273869,1297.5698111655074,1.7388423381205484
2977,5,"[72, 10]",1295.8309688273869,1297.8458828004552,2.01491397306836
2982,5,"[155, 77]",1296.080493085131,1298.0538726769762,1.973379591845287
2983,5,"[82, 146]",1297.5698111655074,1299.6155079765042,2.0456968109967875
2984,5,"[72, 10]",1297.8458828004552,1299.8607967735236,2.01491397306836
2985,5,"[155, 77]",1298.0538726769762,1300.0272522688215,1.973379591845287
2986,5,"[82, 146]",1299.6155079765042,1301.661204787501,2.0456968109967875
2988,5,"[72, 10]",1299.8607967735236,1301.875710746592,2.01491397306836
2989,5,"[155, 77]",1300.0272522688215,1302.0006318606668,1.973379591845287
2990,5,"[82, 146]",1301.661204787501,1303.7069015984978,2.0456968109967875
2991,5,"[72, 10]",1301.875710746592,1303.8906247196603,2.01491397306836
2992,5,"[155, 77]",1302.0006318606668,1303.974011452512,1.973379591845287
2993,5,"[82, 146]",1303.7069015984978,1305.7525984094946,2.0456968109967875
2958,5,"[10, 60]",1303.8906247196603,1305.0395119789207,1.1488872592603911
2987,5,"[72, 155]",1303.974011452512,1306.7362525052345,2.762241052722402
2959,5,"[10, 60]",1305.0395119789207,1307.8595079676045,2.819995988683786
2960,5,"[105, 108]",1305.7525984094946,1308.704955880423,2.9523574709285185
2964,5,"[95, 24]",1306.7362525052345,1309.3636150248997,2.627362519665212
2956,5,"[10, 60]",1307.8595079676045,1310.783948150715,2.924440183110619
2957,5,"[105, 108]",1308.704955880423,1311.7666598181368,3.0617039377136734
2949,5,"[155, 77]",1309.3636150248997,1312.4223532981619,3.058738273262179
2950,5,"[146, 60]",1310.783948150715,1314.0471242455226,3.263176094807477
2955,5,"[10, 105]",1311.7666598181368,1314.9735758647619,3.2069160466251105
2965,5,"[82, 72]",1312.4223532981619,1316.5084949832967,4.086141685134862
2966,5,"[155, 77]",1314.0471242455226,1318.3885594416804,4.341435196157818
2967,5,"[146, 10]",1314.9735758647619,1319.8983074164514,4.924731551689547
2968,5,"[82, 72]",1316.5084949832967,1320.5946366684316,4.086141685134862
2969,5,"[155, 77]",1318.3885594416804,1322.7299946378382,4.341435196157818
2970,5,"[146, 82]",1320.5946366684316,1325.095169750171,4.500533081739377
2971,5,"[72, 10]",1320.5946366684316,1325.0274475052606,4.432810836829049
2972,5,"[155, 77]",1322.7299946378382,1327.071429833996,4.341435196157818
2973,5,"[72, 82]",1325.095169750171,1329.1813114353058,4.086141685134862
2974,5,"[146, 10]",1325.095169750171,1330.0199013018605,4.924731551689547
2975,5,"[155, 77]",1327.071429833996,1331.4128650301539,4.341435196157818
2976,5,"[82, 72]",1329.1813114353058,1333.2674531204407,4.086141685134862
2978,5,"[146, 10]",1330.0199013018605,1334.94463285355,4.924731551689547
2979,5,"[155, 77]",1331.4128650301539,1335.7543002263117,4.341435196157818
2980,5,"[82, 72]",1333.2674531204407,1337.3535948055755,4.086141685134862
2981,5,"[146, 10]",1334.94463285355,1339.8693644052396,4.924731551689547
2948,5,"[155, 77]",1335.7543002263117,1339.3063833975352,3.5520831712235577
2962,5,"[60, 105]",1337.3535948055755,1340.9696810455716,3.6160862399960934
2944,5,"[82, 72]",1339.3063833975352,1344.2283268614424,4.921943463907155
2945,5,"[155, 77]",1339.8693644052396,1345.0988205118258,5.229456106586213
2954,5,"[10, 60]",1340.9696810455716,1345.1474528068766,4.177771761304939
2951,5,"[105, 95]",1344.2283268614424,1349.248195463816,5.019868602373663
2961,5,"[108, 24]",1345.0988205118258,1351.0370169685377,5.938196456711921
2963,5,"[10, 60]",1345.1474528068766,1350.891888978671,5.744436171794405
2952,5,"[105, 95]",1349.248195463816,1356.0397826173075,6.791587153491491
2953,5,"[10, 60]",1350.891888978671,1358.098545366528,7.206656387857038
2994,0,[],1358.098545366528,1358.098545366528,0.0
3007,5,"[146, 60]",1358.098545366528,1359.6775015900093,1.5789562234813275
3012,5,"[82, 72]",1358.098545366528,1359.7701487026607,1.671603336132648
3065,5,"[155, 77]",1358.098545366528,1358.8878972150285,0.7893518485004734
3053,5,"[155, 77]",1358.8878972150285,1360.4666009120292,1.5787036970007193
3008,5,"[146, 82]",1359.7701487026607,1361.0998515810354,1.3297028783747464
3013,5,"[72, 10]",1359.7701487026607,1361.382079905135,1.6119312024743522
3029,5,"[155, 77]",1360.4666009120292,1362.1439736121467,1.6773727001175303
3009,5,"[82, 146]",1361.0998515810354,1362.1226999865337,1.02284840549828
3049,5,"[60, 105]",1361.382079905135,1363.1412569255892,1.7591770204542172
3051,5,"[77, 108]",1362.1439736121467,1364.245561187793,2.101587575646363
3054,5,"[146, 155]",1362.1439736121467,1364.0372680581256,1.8932944459788814
3063,5,"[60, 105]",1363.1412569255892,1364.9981660286255,1.856909103036287
3064,5,"[155, 146]",1364.0372680581256,1366.035745556745,1.9984774986194225
3056,5,"[77, 108]",1364.245561187793,1366.4577586636012,2.212197475808125
3010,5,"[60, 105]",1364.9981660286255,1367.1482713794078,2.150105350782269
3011,5,"[155, 146]",1366.035745556745,1368.3497722132863,2.314026656541273
3015,5,"[77, 108]",1366.4577586636012,1368.891175939733,2.433417276131877
3016,5,"[60, 105]",1367.1482713794078,1369.29837673019,2.150105350782269
3014,5,"[155, 146]",1368.3497722132863,1370.6637988698276,2.314026656541273
3017,5,"[77, 108]",1368.891175939733,1371.324593215865,2.433417276131877
3026,5,"[60, 105]",1369.29837673019,1371.4484820809723,2.150105350782269
3028,5,"[155, 146]",1370.6637988698276,1372.9778255263689,2.314026656541273
3018,5,"[82, 72]",1371.324593215865,1372.6247291562688,1.300135940403834
3025,5,"[77, 10]",1371.4484820809723,1373.121744629816,1.6732625488436952
3027,5,"[60, 155]",1372.9778255263689,1375.1459066919722,2.1680811656033256
3031,5,"[146, 105]",1372.9778255263689,1375.271386233039,2.2935607066701778
3050,5,"[77, 108]",1373.121744629816,1375.555161905948,2.433417276131877
3052,5,"[155, 60]",1375.1459066919722,1377.3139878575755,2.1680811656033256
3055,5,"[146, 105]",1375.271386233039,1377.5649469397092,2.2935607066701778
3057,5,"[77, 108]",1375.555161905948,1377.9885791820798,2.433417276131877
3062,5,"[155, 60]",1377.3139878575755,1379.4820690231788,2.1680811656033256
3032,5,"[146, 105]",1377.5649469397092,1379.9627603040906,2.3978133643813635
3033,5,"[77, 108]",1377.9885791820798,1380.5326062265162,2.5440270444364614
3034,5,"[155, 60]",1379.4820690231788,1381.7486992365534,2.266630213374583
3035,5,"[146, 105]",1379.9627603040906,1382.360573668472,2.3978133643813635
3036,5,"[77, 108]",1380.5326062265162,1383.0766332709527,2.5440270444364614
3037,5,"[155, 60]",1381.7486992365534,1384.015329449928,2.266630213374583
3038,5,"[146, 105]",1382.360573668472,1384.7583870328533,2.3978133643813635
3039,5,"[77, 108]",1383.0766332709527,1385.6206603153892,2.5440270444364614
3040,5,"[155, 60]",1384.015329449928,1386.2819596633026,2.266630213374583
3042,5,"[146, 105]",1384.7583870328533,1387.1562003972347,2.3978133643813635
3043,5,"[77, 108]",1385.6206603153892,1388.1646873598256,2.5440270444364614
3058,5,"[155, 60]",1386.2819596633026,1388.5485898766772,2.266630213374583
3059,5,"[146, 105]",1387.1562003972347,1389.554013761616,2.3978133643813635
3060,5,"[77, 155]",1388.5485898766772,1390.8179763602502,2.2693864835730437
3061,5,"[60, 108]",1388.5485898766772,1391.0891536660358,2.5405637893586572
3021,5,"[82, 72]",1389.554013761616,1391.2256170977487,1.671603336132648
3023,5,"[155, 77]",1390.8179763602502,1392.5940179458619,1.7760415856116651
3005,5,"[82, 72]",1391.2256170977487,1391.9685519445593,0.7429348468106127
3022,5,"[146, 82]",1391.9685519445593,1393.6051094177433,1.6365574731839843
3041,5,"[60, 105]",1391.9685519445593,1394.7050495578226,2.736497613263282
3024,5,"[72, 155]",1392.5940179458619,1393.8322638488746,1.2382459030127393
3006,5,"[82, 77]",1393.6051094177433,1394.8545951473816,1.2494857296383088
2995,5,"[155, 146]",1393.8322638488746,1397.0929376030174,3.260673754142772
2996,5,"[60, 105]",1394.7050495578226,1397.7347433023263,3.0296937445036747
3044,5,"[77, 108]",1394.8545951473816,1398.2835011293985,3.428905982016886
3048,5,"[155, 146]",1397.0929376030174,1400.4587945351886,3.365856932171255
3045,5,"[82, 72]",1397.7347433023263,1399.406346638459,1.671603336132648
2997,5,"[77, 10]",1398.2835011293985,1401.2117104963743,2.928209366975807
3047,5,"[82, 72]",1399.406346638459,1401.1708168512002,1.7644702127413439
3046,5,"[155, 146]",1400.4587945351886,1402.6676380137012,2.208843478512563
2998,5,"[82, 72]",1401.1708168512002,1403.771088732008,2.600271880807668
3001,5,"[77, 10]",1401.2117104963743,1405.185708940794,3.973998444419749
2999,5,"[155, 82]",1403.771088732008,1406.4572247465449,2.6861360145369417
3002,5,"[72, 60]",1403.771088732008,1407.3930920443393,3.622003312331344
3000,5,"[77, 10]",1405.185708940794,1408.1139183077698,2.928209366975807
3019,5,"[82, 155]",1406.4572247465449,1409.1433607610818,2.6861360145369417
3066,5,"[72, 146]",1407.3930920443393,1408.3066634031184,0.9135713587791088
3020,5,"[155, 77]",1409.1433607610818,1411.3140783591607,2.170717598078909
3067,5,"[72, 82]",1409.1433607610818,1409.9791624291481,0.835801668066324
