TaskID,StationID,Team,Start,End,Duration
2368,3,"[18, 76]",256.3772659116081,259.409024182997,3.031758271388867
1657,4,"[116, 51]",256.40605584138376,258.3938691633517,1.9878133219679626
1617,2,"[103, 53]",256.838394376776,262.16318209086626,5.324787714090235
1327,1,"[45, 6]",256.8974764069757,259.7342974364897,2.836821029513999
1930,4,"[44, 105]",256.8979213103358,257.2298830044552,0.3319616941193999
1800,5,"[71, 108]",256.99088740859094,257.92553813421927,0.9346507256283303
1931,4,"[44, 105]",257.2298830044552,257.79896022667856,0.5690772222233704
1358,1,"[86, 96]",257.52123825197464,260.6268518710387,3.1056136190640586
1359,2,"[72, 47]",257.52996355008656,260.60081131323506,3.0708477631484925
1932,4,"[44, 105]",257.79896022667856,258.65257594694816,0.8536157202696018
1802,5,"[71, 108]",257.92553813421927,258.8601888598476,0.9346507256283303
1370,4,"[28, 55]",257.94911772177056,261.1485937947247,3.1994760729541554
1489,2,"[100, 0]",258.1923427277502,260.97093869794656,2.7785959701963634
1504,4,"[116, 1]",258.3938691633517,261.4318265752342,3.0379574118824735
383,0,[],258.45654355553256,258.45654355553256,0.0
391,3,"[118, 106]",258.45654355553256,259.64255763391384,1.1860140783812767
389,4,[51],258.65257594694816,260.8943235630004,2.241747616052237
1938,5,"[71, 108]",258.8601888598476,265.46115962265446,6.600970762806867
1307,1,"[82, 30]",259.18919370839905,262.1243308274823,2.935137119083265
1308,3,"[123, 50]",259.221105812295,262.7559399245458,3.5348341122508486
1311,3,"[18, 76]",259.409024182997,262.5949395051184,3.1859153221214456
1312,3,"[118, 106]",259.64255763391384,262.9849607704463,3.342403136532482
1317,1,"[45, 6]",259.7342974364897,262.6656790768074,2.9313816403176816
1809,5,"[119, 90]",260.07094264910336,265.3565414858494,5.285598836746033
1935,5,"[3, 95]",260.07094264910336,265.6525478848909,5.581605235787549
1339,2,"[47, 72]",260.60081131323506,263.77402057086886,3.1732092576338005
1340,1,"[86, 96]",260.6268518710387,263.8359858453467,3.209133974308031
1341,4,"[51, 126]",260.8943235630004,264.6561285608631,3.7618049978627255
1342,2,"[100, 0]",260.97093869794656,263.8421544454869,2.8712157475403615
1343,4,"[28, 55]",261.1485937947247,264.45471896840206,3.3061251736773443
1368,4,"[116, 1]",261.4318265752342,264.57104913760537,3.139222562371174
1379,1,"[82, 30]",262.1243308274823,265.0594679465656,2.935137119083265
1380,2,"[103, 53]",262.16318209086626,265.0591192765197,2.8959371856534517
1383,3,"[18, 76]",262.5949395051184,265.78085482723986,3.1859153221214456
1384,1,"[45, 6]",262.6656790768074,265.5970607171251,2.9313816403176816
1391,3,"[123, 50]",262.7559399245458,266.2907740367967,3.5348341122508486
1396,3,"[118, 106]",262.9849607704463,266.3273639069788,3.342403136532482
1428,2,"[47, 72]",263.77402057086886,267.04959156703706,3.2755709961681987
1483,1,"[86, 96]",263.8359858453467,267.3556813790108,3.5196955336640485
1533,2,"[33, 115]",263.8421544454869,270.4877159334129,6.645561487925988
649,4,"[55, 28]",264.45471896840206,268.3474149588716,3.8926959904695195
650,4,"[116, 1]",264.57104913760537,268.26723075196975,3.6961816143643773
1309,4,"[51, 126]",264.6561285608631,268.90332788265795,4.247199321794824
1648,2,"[103, 92]",265.0591192765197,270.50175513983834,5.442635863318628
1998,1,"[82, 77]",265.0594679465656,270.4418681184631,5.38240017189753
1897,0,[],265.3565414858494,265.3565414858494,0.0
1898,5,"[119, 90]",265.3565414858494,266.12735793911844,0.7708164532690489
1899,5,"[71, 108]",265.46115962265446,266.2789789814654,0.8178193588109366
1574,1,"[45, 110]",265.5970607171251,272.30039393987363,6.70333322274854
1906,5,"[95, 3]",265.6525478848909,266.34407417384034,0.6915262889494329
1647,3,"[18, 76]",265.78085482723986,271.7416000028626,5.960745175622719
1907,5,"[119, 90]",266.12735793911844,266.8981743923875,0.7708164532690489
1908,5,"[71, 108]",266.2789789814654,267.09679834027634,0.8178193588109366
388,3,"[123, 50]",266.2907740367967,270.62379657590265,4.3330225391059685
2038,3,"[19, 113]",266.3273639069788,272.38755399410405,6.06019008712525
1912,5,"[95, 3]",266.34407417384034,267.0356004627898,0.6915262889494329
1909,5,"[119, 90]",266.8981743923875,268.1094574372636,1.2112830448760974
1910,5,"[95, 3]",267.0356004627898,268.12228467319824,1.086684210408464
1603,2,"[53, 47]",267.04959156703706,274.16888953141967,7.119297964382611
1900,5,"[71, 108]",267.09679834027634,268.49877446353725,1.4019761232609085
1570,1,"[86, 48]",267.3556813790108,273.9774086318356,6.621727252824826
1903,5,"[119, 90]",268.1094574372636,269.4308571464501,1.321399709186494
1904,5,"[95, 3]",268.12228467319824,269.30775837869226,1.1854737054940188
2039,4,"[116, 107]",268.26723075196975,274.5444016994522,6.277170947482432
2040,4,"[28, 44]",268.3474149588716,274.68024062848247,6.332825669610884
1911,5,"[71, 108]",268.49877446353725,270.0175818143417,1.5188073508044795
2041,4,"[51, 35]",268.90332788265795,276.42779755699786,7.524469674339912
1901,5,"[3, 95]",269.30775837869226,271.6787057896803,2.3709474109880375
1902,5,"[119, 90]",269.4308571464501,272.0736565648231,2.6427994183730448
1905,5,"[71, 108]",270.0175818143417,272.82153406086354,2.803952246521817
2042,1,"[82, 132]",270.4418681184631,276.29515267510925,5.853284556646145
1626,2,"[33, 115]",270.4877159334129,278.2408709226384,7.753154989225493
1655,2,"[103, 72]",270.50175513983834,272.2192069941808,1.717451854342471
2043,3,"[123, 40]",270.62379657590265,277.1309492799221,6.507152704019461
1939,5,"[3, 95]",271.6787057896803,275.1363372933106,3.457631503630296
1654,3,"[18, 76]",271.7416000028626,273.69425781650534,1.9526578136427588
2044,5,"[125, 12]",272.0736565648231,278.21998447696166,6.146327912138531
2045,2,"[103, 72]",272.2192069941808,277.6427392338449,5.423532239664098
2104,1,"[110, 77]",272.30039393987363,278.4709376935511,6.170543753677464
2046,3,"[19, 113]",272.38755399410405,278.5487471530239,6.161193158919843
2047,5,"[65, 119]",272.82153406086354,279.0183986061467,6.1968645452831765
2073,3,"[18, 76]",273.69425781650534,280.06608846074823,6.371830644242891
2395,1,[45],273.9774086318356,275.4035534161249,1.4261447842893062
2054,2,"[47, 92]",274.16888953141967,281.1723756732795,7.00348614185981
2056,4,"[116, 107]",274.5444016994522,281.1354313938546,6.591029694402437
1486,4,"[28, 1]",274.68024062848247,279.149120898251,4.468880269768533
1941,5,"[3, 95]",275.1363372933106,275.9760478248883,0.8397105315777367
1516,1,"[45, 6]",275.4035534161249,279.1859814554769,3.7824280393519985
387,5,"[91, 95]",275.9760478248883,280.1260215109337,4.149973686045371
1367,1,"[86, 96]",276.29515267510925,281.78173693290535,5.486584257796096
1361,4,"[55, 51]",276.42779755699786,282.2536551051757,5.825857548177851
1363,3,"[123, 118]",277.1309492799221,282.88493251039813,5.753983230476024
1629,2,"[103, 53]",277.6427392338449,284.46220460738726,6.819465373542357
2252,5,"[125, 12]",278.21998447696166,289.4882523158823,11.268267838920622
1565,2,"[33, 115]",278.2408709226384,285.9940259118639,7.753154989225493
1566,1,"[60, 110]",278.4709376935511,286.3797778795694,7.908840186018324
2305,3,"[19, 113]",278.5487471530239,286.0229812085152,7.4742340554913085
1427,5,"[65, 119]",279.0183986061467,283.691443977127,4.673045370980276
1457,4,"[28, 1]",279.149120898251,284.4201073227044,5.270986424453383
1517,1,"[45, 6]",279.1859814554769,282.0228024849909,2.836821029513999
1518,3,"[18, 76]",280.06608846074823,283.14923241571466,3.083143954966431
2151,5,"[91, 3]",280.1260215109337,289.396115786615,9.270094275681288
1687,4,"[116, 107]",281.1354313938546,289.2957543239924,8.160322930137795
1581,2,"[47, 100]",281.1723756732795,288.9705334603511,7.798157787071602
1582,1,"[86, 77]",281.78173693290535,289.30852712703523,7.526790194129887
1583,1,"[45, 48]",282.0228024849909,289.4083311110648,7.385528626073892
1681,4,"[51, 44]",282.2536551051757,290.7362668647261,8.482611759550366
1365,3,"[123, 118]",282.88493251039813,288.63891574087415,5.753983230476024
1685,3,"[18, 76]",283.14923241571466,291.16540738470087,8.016174968986206
1683,5,"[65, 119]",283.691443977127,291.6153043616746,7.923860384547595
1459,4,"[28, 1]",284.4201073227044,290.1494405115432,5.729333188838837
1584,2,"[103, 53]",284.46220460738726,291.65533895034406,7.193134342956796
1628,2,"[33, 115]",285.9940259118639,293.7471809010894,7.753154989225493
433,3,"[19, 133]",286.0229812085152,294.0574744673312,8.034493258815985
1625,1,"[110, 60]",286.3797778795694,295.3157401931107,8.935962313541268
26,3,"[113, 40]",288.63891574087415,297.34724438764624,8.708328646772088
1589,2,"[47, 100]",288.9705334603511,296.7686912474227,7.798157787071602
390,4,"[116, 55]",289.2957543239924,295.0917142458546,5.795959921862163
1590,1,"[86, 77]",289.30852712703523,296.8353173211651,7.526790194129887
1591,1,"[45, 48]",289.4083311110648,294.97145689041395,5.56312577934915
1401,5,"[91, 12]",289.4882523158823,296.4858408050045,6.997588489122222
2280,0,[],289.4882523158823,289.4882523158823,0.0
2281,5,"[125, 95]",289.4882523158823,291.02890719644694,1.5406548805646594
1521,0,[],290.1494405115432,290.1494405115432,0.0
2316,4,"[43, 35]",290.1494405115432,300.9052810421655,10.755840530622265
343,4,"[44, 105]",290.7362668647261,298.9878860781707,8.251619213444599
2282,5,"[125, 95]",291.02890719644694,292.5695620770116,1.5406548805646594
2297,3,"[22, 41]",291.16540738470087,299.1462428015608,7.980835416859918
2283,5,"[65, 3]",291.6153043616746,293.1187924364981,1.5034880748235082
1554,2,"[103, 53]",291.65533895034406,299.40897763831964,7.753638687975581
2284,5,"[125, 95]",292.5695620770116,294.11021695757626,1.5406548805646594
2285,5,"[65, 3]",293.1187924364981,294.6222805113216,1.5034880748235082
1608,2,"[33, 115]",293.7471809010894,302.10447823659547,8.357297335506075
434,3,"[18, 123]",294.0574744673312,301.6860561570575,7.628581689726332
2287,5,"[125, 95]",294.11021695757626,295.6508718381409,1.5406548805646594
2286,5,"[65, 3]",294.6222805113216,296.8273964021907,2.205115890869081
485,1,"[48, 30]",294.97145689041395,303.6023541484656,8.630897258051675
435,4,"[116, 28]",295.0917142458546,303.23369560921196,8.141981363357388
1529,1,"[45, 110]",295.3157401931107,304.52031722689594,9.204577033785256
1526,5,"[125, 95]",295.6508718381409,298.1159197449965,2.4650479068556024
1402,0,[],296.4858408050045,296.4858408050045,0.0
1403,5,"[91, 12]",296.4858408050045,297.8656469809938,1.3798061759893017
1593,2,"[47, 100]",296.7686912474227,306.18724588425295,9.418554636830265
1404,5,"[65, 71]",296.8273964021907,298.3123340257254,1.4849376235347336
1594,1,"[86, 77]",296.8353173211651,305.43736365683714,8.602046335672014
2306,3,"[19, 113]",297.34724438764624,306.63953566192333,9.29229127427709
1405,5,"[91, 12]",297.8656469809938,299.2454531569831,1.3798061759893017
1406,5,"[125, 95]",298.1159197449965,299.5538642757021,1.437944530705579
1407,5,"[65, 71]",298.3123340257254,299.79727164926015,1.4849376235347336
346,4,"[44, 105]",298.9878860781707,307.9034285102558,8.915542432085147
2298,3,"[40, 133]",299.1462428015608,302.5567183209174,3.4104755193566234
1408,5,"[91, 12]",299.2454531569831,300.6252593329724,1.3798061759893017
1546,2,"[103, 53]",299.40897763831964,308.0967896407285,8.687812002408862
1409,5,"[125, 95]",299.5538642757021,300.9918088064077,1.437944530705579
1410,5,"[65, 71]",299.79727164926015,301.2822092727949,1.4849376235347336
1411,5,"[91, 12]",300.6252593329724,302.0050655089617,1.3798061759893017
384,4,"[55, 1]",300.9052810421655,307.35868030961166,6.453399267446173
1412,5,"[125, 95]",300.9918088064077,302.42975333711325,1.437944530705579
1413,5,"[65, 71]",301.2822092727949,302.7671468963296,1.4849376235347336
437,3,"[18, 123]",301.6860561570575,305.80147518243075,4.115419025373228
1414,5,"[91, 12]",302.0050655089617,303.384871684951,1.3798061759893017
1612,2,"[33, 115]",302.10447823659547,308.95142066665795,6.846942430062484
1415,5,"[125, 95]",302.42975333711325,303.86769786781883,1.437944530705579
385,3,"[76, 118]",302.5567183209174,309.68461580362225,7.127897482704839
1416,5,"[65, 71]",302.7671468963296,304.25208451986435,1.4849376235347336
438,4,"[116, 28]",303.23369560921196,307.6260802450246,4.392384635812618
1417,5,"[91, 12]",303.384871684951,304.7646778609403,1.3798061759893017
1547,1,"[60, 48]",303.6023541484656,312.74985895314114,9.14750480467552
1418,5,"[125, 95]",303.86769786781883,305.3056423985244,1.437944530705579
1419,5,"[65, 71]",304.25208451986435,305.7370221433991,1.4849376235347336
1567,1,"[45, 110]",304.52031722689594,313.82494439478216,9.304627167886224
1420,5,"[91, 12]",304.7646778609403,306.1444840369296,1.3798061759893017
1421,5,"[125, 95]",305.3056423985244,306.74358692923,1.437944530705579
1599,1,"[86, 77]",305.43736365683714,314.52816261462436,9.090798957787229
1719,3,"[18, 123]",305.80147518243075,314.7349455745957,8.933470392164963
1422,5,"[12, 71]",306.1444840369296,307.7070575834853,1.5625735465557113
1423,5,"[65, 91]",306.1444840369296,307.548019578923,1.4035355419933921
1595,2,"[47, 100]",306.18724588425295,312.97265588168324,6.785409997430293
2152,3,"[106, 50]",306.63953566192333,320.45041982038174,13.810884158458407
1424,5,"[125, 95]",306.74358692923,310.23573808979535,3.4921511605653563
436,4,"[51, 107]",307.35868030961166,316.7053397369978,9.346659427386157
1425,5,"[91, 65]",307.548019578923,311.3576160671208,3.8095964881977693
439,4,"[116, 28]",307.6260802450246,312.0184648808372,4.392384635812618
1525,5,"[12, 71]",307.7070575834853,313.33232245043166,5.625264866946338
393,4,"[55, 1]",307.9034285102558,314.96183385384666,7.0584053435908345
1597,2,"[103, 53]",308.0967896407285,317.25168830035403,9.15489865962553
1613,2,"[33, 115]",308.95142066665795,315.79836309672044,6.846942430062484
394,3,"[76, 118]",309.68461580362225,317.48075355915915,7.796137755536904
1524,5,"[125, 95]",310.23573808979535,316.39835761205387,6.162619522258524
2370,5,"[91, 65]",311.3576160671208,318.37529389659795,7.017677829477179
2386,4,"[116, 28]",312.0184648808372,319.51765833592674,7.499193455089539
1600,1,"[60, 48]",312.74985895314114,321.89736375781666,9.14750480467552
1548,2,"[47, 100]",312.97265588168324,322.3912105185135,9.418554636830265
345,5,"[3, 71]",313.33232245043166,324.1557216369656,10.823399186533948
1558,1,"[45, 110]",313.82494439478216,323.52977019077474,9.704825795992576
1604,1,"[86, 77]",314.52816261462436,322.64145632818116,8.1132937135568
344,3,"[19, 113]",314.7349455745957,325.44128178048015,10.70633620588444
2290,4,"[44, 43]",314.96183385384666,327.0337043487306,12.071870494883967
1579,2,"[33, 115]",315.79836309672044,325.6660153376701,9.867652240949667
386,5,"[12, 125]",316.39835761205387,323.9788283129184,7.58047070086451
1721,4,"[51, 107]",316.7053397369978,331.34024039701364,14.63490066001583
1580,2,"[103, 53]",317.25168830035403,326.40658695997956,9.15489865962553
399,0,[],317.48075355915915,317.48075355915915,0.0
417,3,[18],317.48075355915915,324.3769859469174,6.896232387758232
406,5,"[91, 65]",318.37529389659795,320.98185985193834,2.606565955340386
400,4,"[116, 1]",319.51765833592674,323.1632068921765,3.6455485562497643
418,3,[123],320.45041982038174,328.5222560319147,8.071836211532968
2227,0,[],320.45041982038174,320.45041982038174,0.0
2229,5,"[91, 65]",320.98185985193834,322.98691066036037,2.005050808422027
1605,1,"[60, 48]",321.89736375781666,330.0612659154956,8.163902157678933
1550,2,"[47, 100]",322.3912105185135,331.80976515534377,9.418554636830265
1607,1,"[86, 77]",322.64145632818116,330.75475004173796,8.1132937135568
2230,5,"[91, 65]",322.98691066036037,324.9919614687824,2.005050808422027
401,4,"[116, 1]",323.1632068921765,326.80875544842627,3.6455485562497643
1585,1,"[45, 110]",323.52977019077474,333.3346461208683,9.804875930093544
2228,5,"[12, 125]",323.9788283129184,326.94955356814523,2.970725255226853
404,5,"[95, 119]",324.1557216369656,327.75953279322977,3.6038111562641575
419,3,[18],324.3769859469174,331.2732183346756,6.896232387758232
411,5,"[91, 65]",324.9919614687824,328.60105258931316,3.6090911205307634
420,3,[76],325.44128178048015,333.9432240284908,8.501942248010664
1586,2,"[33, 115]",325.6660153376701,335.53366757861977,9.867652240949667
1587,2,"[103, 53]",326.40658695997956,335.5614856196051,9.15489865962553
413,4,"[116, 55]",326.80875544842627,330.2293216960171,3.420566247590841
414,5,"[12, 125]",326.94955356814523,330.63734997350195,3.687796405356721
415,4,"[1, 28]",327.0337043487306,331.15882386222034,4.125119513489722
407,5,"[95, 119]",327.75953279322977,331.563555985366,3.804023192136242
421,3,[123],328.5222560319147,336.5940922434477,8.071836211532968
409,5,"[91, 65]",328.60105258931316,332.4106490775109,3.8095964881977693
1606,1,"[60, 48]",330.0612659154956,335.66780081576877,5.606534900273175
402,4,"[116, 55]",330.2293216960171,334.02995121239496,3.800629516377853
405,5,"[12, 125]",330.63734997350195,334.73490191492766,4.0975519414257064
1610,1,"[86, 77]",330.75475004173796,337.3040349916374,6.549284949899459
410,4,"[1, 28]",331.15882386222034,335.7422904132914,4.583466551071069
422,3,[18],331.2732183346756,338.16945072243385,6.896232387758232
403,4,"[51, 126]",331.34024039701364,336.43687935171346,5.096638954699813
1779,0,[],331.34024039701364,331.34024039701364,0.0
1780,5,"[3, 90]",331.563555985366,334.38522868388696,2.821672698520956
1588,2,"[47, 100]",331.80976515534377,341.73469368699466,9.924928531650892
408,5,"[91, 65]",332.4106490775109,336.6212555839807,4.210606506469787
1572,1,"[45, 110]",333.3346461208683,343.6397708131692,10.305124692300922
423,3,[76],333.9432240284908,342.5541649030638,8.610940874572975
412,4,"[116, 55]",334.02995121239496,340.49102157146547,6.461070359070504
424,5,[3],334.38522868388696,341.7071810558463,7.321952371959355
2296,5,"[95, 71]",334.73490191492766,349.0448767809828,14.309974866055143
1551,2,"[33, 115]",335.53366757861977,346.91167472501303,11.378007146393259
1555,2,"[103, 53]",335.5614856196051,346.1176442508805,10.556158631275423
1556,1,"[60, 48]",335.66780081576877,346.78251091443747,11.114710098668695
2050,4,"[28, 107]",335.7422904132914,350.6048256317121,14.862535218420703
348,4,"[44, 43]",336.43687935171346,353.82855690220737,17.39167755049391
347,3,[19],336.5940922434477,350.9386259089417,14.344533665493998
1522,5,"[91, 12]",336.6212555839807,345.49143829497035,8.870182710989639
1560,1,"[86, 77]",337.3040349916374,348.34984443788545,11.045809446248029
543,3,"[18, 123]",338.16945072243385,367.27851279850233,29.109062076068483
2120,4,"[116, 51]",340.49102157146547,379.80555367714163,39.314532105676165
1523,5,"[125, 65]",341.7071810558463,351.09158166623473,9.384400610388411
1611,2,"[47, 100]",341.73469368699466,353.1787439031075,11.444050216112828
544,3,"[76, 40]",342.5541649030638,374.817911335488,32.26374643242423
1552,1,"[45, 110]",343.6397708131692,355.94589055429947,12.30611974113026
545,5,"[12, 3]",345.49143829497035,374.06753199571864,28.576093700748288
1564,2,"[103, 53]",346.1176442508805,359.4763228254558,13.358678574575265
1557,1,"[60, 48]",346.78251091443747,358.88082366010275,12.098312745665282
1559,2,"[33, 115]",346.91167472501303,359.296585141702,12.384910416688967
1598,1,"[86, 77]",348.34984443788545,360.3731591283639,12.023314690478458
2317,0,[],349.0448767809828,349.0448767809828,0.0
2329,5,"[95, 71]",349.0448767809828,351.23837650889425,2.193499727911444
546,4,"[28, 107]",350.6048256317121,385.0859073384481,34.481081706736006
547,3,"[19, 113]",350.9386259089417,380.22954466338035,29.290918754438678
2321,5,"[119, 90]",351.09158166623473,353.5141477559869,2.422566089752195
2323,5,"[95, 71]",351.23837650889425,355.20756662318036,3.969190114286107
1601,2,"[47, 100]",353.1787439031075,365.6355419088616,12.456798005754138
2325,5,"[119, 90]",353.5141477559869,359.46044631605696,5.9462985600700335
349,0,[],353.82855690220737,353.82855690220737,0.0
548,4,"[44, 35]",353.82855690220737,384.2227723768555,30.39421547464815
2319,5,"[95, 71]",355.20756662318036,361.05689939696686,5.8493327737865
1619,1,"[45, 110]",355.94589055429947,368.2520102954297,12.30611974113026
1620,1,"[60, 48]",358.88082366010275,370.97913640576803,12.098312745665282
1561,2,"[33, 115]",359.296585141702,370.67459228809525,11.378007146393259
2327,5,"[119, 90]",359.46044631605696,365.73709447525044,6.276648159193485
1569,2,"[103, 53]",359.4763228254558,369.0983081422979,9.621985316842142
1621,1,"[86, 77]",360.3731591283639,372.39647381884237,12.023314690478458
359,5,"[95, 71]",361.05689939696686,368.2641132155912,7.207213818624325
1622,2,"[47, 100]",365.6355419088616,378.09233991461576,12.456798005754138
2322,5,"[119, 90]",365.73709447525044,374.656542577894,8.919448102643571
549,3,"[18, 123]",367.27851279850233,396.3875748745708,29.109062076068483
1549,1,"[45, 110]",368.2520102954297,382.5591250853893,14.307114789959599
2320,5,"[95, 71]",368.2641132155912,376.93366035217906,8.66954713658788
1571,2,"[103, 53]",369.0983081422979,378.72029345914007,9.621985316842142
1562,2,"[33, 115]",370.67459228809525,381.04569616419275,10.371103876097493
1553,1,"[60, 48]",370.97913640576803,385.0446544454265,14.065518039658457
1618,1,"[86, 77]",372.39647381884237,386.3747989977817,13.978325178939315
2318,5,"[3, 108]",374.06753199571864,383.50963369199525,9.442101696276609
2326,5,"[119, 90]",374.656542577894,384.12657387082044,9.470031292926421
550,3,"[76, 133]",374.817911335488,407.7093621352155,32.891450799727465
2328,5,"[95, 71]",376.93366035217906,385.91656480621185,8.982904454032791
1614,2,"[47, 100]",378.09233991461576,395.1065020079241,17.014162093308357
1573,2,"[103, 53]",378.72029345914007,385.5397588326824,6.819465373542357
2126,4,"[116, 51]",379.80555367714163,381.3516308223591,1.5460771452174527
551,3,"[19, 113]",380.22954466338035,409.52046341781903,29.290918754438678
1615,2,"[33, 115]",381.04569616419275,397.9616703369547,16.915974172761935
2127,4,"[116, 51]",381.3516308223591,382.89770796757654,1.5460771452174527
1535,1,"[45, 110]",382.5591250853893,406.47101553724053,23.911890451851207
2128,4,"[116, 51]",382.89770796757654,384.443785112794,1.5460771452174527
2129,5,"[12, 125]",383.50963369199525,384.9437768470709,1.4341431550756738
2130,5,"[65, 3]",384.12657387082044,385.52982938342507,1.4032555126046304
27,4,"[44, 43]",384.2227723768555,435.47706759698207,51.25429522012655
2121,4,"[116, 51]",384.443785112794,423.75831721847015,39.314532105676165
2330,5,"[119, 90]",384.9437768470709,388.79785917905076,3.854082331979839
1536,1,"[60, 48]",385.0446544454265,408.5527573334302,23.50810288800369
647,4,"[28, 107]",385.0859073384481,443.8820975696576,58.79619023120949
360,5,"[3, 108]",385.52982938342507,394.0935963912649,8.563767007839829
1575,2,"[103, 53]",385.5397588326824,392.3592242062248,6.819465373542357
361,5,"[95, 71]",385.91656480621185,394.063850577171,8.147285770959172
2336,1,"[6, 96]",386.3747989977817,436.97267898996955,50.59787999218787
362,5,"[119, 90]",388.79785917905076,397.71730728169433,8.919448102643571
1578,2,"[103, 53]",392.3592242062248,397.684011920315,5.324787714090235
351,5,"[95, 71]",394.063850577171,403.77792144115176,9.714070863980737
2324,5,"[3, 108]",394.0935963912649,405.73153559392614,11.637939202661244
1623,2,"[47, 100]",395.1065020079241,400.87916421571316,5.77266220778904
2346,3,"[18, 123]",396.3875748745708,445.973358011629,49.58578313705817
2348,2,"[72, 103]",397.684011920315,442.33776207282517,44.653750152510156
350,5,"[119, 90]",397.71730728169433,408.3986209631505,10.681313681456174
1624,2,"[33, 53]",397.9616703369547,404.964844511076,7.003174174121341
2347,2,"[47, 0]",400.87916421571316,452.7592205435124,51.88005632779925
365,5,"[95, 71]",403.77792144115176,406.49368303275963,2.7157615916078726
1627,2,"[33, 53]",404.964844511076,410.92276877870677,5.9579242676307445
370,5,"[3, 108]",405.73153559392614,408.58612424752044,2.8545886535943055
2349,1,"[82, 45]",406.47101553724053,453.2127219791241,46.74170644188359
371,5,"[95, 71]",406.49368303275963,409.2094446243675,2.7157615916078726
2351,3,"[76, 106]",407.7093621352155,463.9700887615226,56.26072662630713
369,5,"[119, 90]",408.3986209631505,412.25270329513035,3.854082331979839
2339,1,"[86, 30]",408.5527573334302,457.74635218405547,49.19359485062529
367,5,"[3, 108]",408.58612424752044,412.5386313925428,3.9525071450223663
364,5,"[95, 71]",409.2094446243675,413.7008968513839,4.491452227016396
553,0,[],409.52046341781903,409.52046341781903,0.0
2342,3,"[118, 50]",409.52046341781903,468.4923609804122,58.97189756259314
1630,0,[],410.92276877870677,410.92276877870677,0.0
1642,2,"[33, 53]",410.92276877870677,414.1630433891448,3.240274610438007
366,5,"[119, 90]",412.25270329513035,417.64841866491753,5.395715369787183
368,5,"[3, 108]",412.5386313925428,418.467392764487,5.9287613719441765
372,5,"[95, 71]",413.7008968513839,419.4457773520447,5.74488050066077
1631,2,[33],414.1630433891448,420.17453537396284,6.011491984818065
363,5,"[119, 90]",417.64841866491753,424.6958836055532,7.0474649406356775
564,5,"[12, 125]",418.467392764487,425.3307920709885,6.863399306501492
554,5,"[65, 3]",419.4457773520447,428.3664728803074,8.92069552826274
1643,2,"[33, 53]",420.17453537396284,431.2541847814943,11.079649407531463
646,4,"[116, 51]",423.75831721847015,479.1410118700477,55.38269465157754
352,5,"[95, 71]",424.6958836055532,436.08119183568124,11.385308230128032
353,5,"[119, 90]",425.3307920709885,439.6459550183422,14.315162947353713
566,5,"[12, 125]",428.3664728803074,441.37620009894744,13.009727218640023
1632,2,"[33, 53, 115]",431.2541847814943,452.7355199430857,21.481335161591403
31,0,[],435.47706759698207,435.47706759698207,0.0
610,4,"[55, 1]",435.47706759698207,486.6505063380155,51.17343874103341
91,5,[91],436.08119183568124,436.4613395364268,0.38014770074556736
92,5,[91],436.4613395364268,436.8414872371724,0.38014770074556736
95,5,[91],436.8414872371724,437.22163493791794,0.38014770074556736
96,5,[91],437.22163493791794,437.6017826386635,0.38014770074556736
100,5,[91],437.6017826386635,438.0746492860927,0.472866647429214
98,5,[91],438.0746492860927,438.56605970627925,0.4914104201865257
46,5,[91],438.56605970627925,439.2150923606971,0.6490326544178515
99,5,"[91, 65]",439.2150923606971,440.49832484940475,1.2832324887076538
97,5,[95],439.6459550183422,440.7675074616376,1.1215524432953998
101,5,[91],440.49832484940475,442.03745942514445,1.5391345757396948
118,5,"[65, 95]",440.7675074616376,443.10268978737463,2.335182325737037
120,5,[12],441.37620009894744,443.07825348608475,1.7020533871373118
121,5,[91],442.03745942514445,443.70640041018515,1.668940985040706
1644,2,"[103, 100, 8, 27, 5]",442.33776207282517,488.6419748471201,46.30421277429491
34,5,"[119, 71, 3]",443.07825348608475,443.6155629687428,0.5373094826580314
35,5,"[95, 90, 108]",443.10268978737463,443.7067213787061,0.6040315913314771
32,5,"[119, 71, 3]",443.6155629687428,444.3677962316536,0.7522332629108064
102,5,"[91, 12, 65, 125, 95]",443.7067213787061,445.5104096006104,1.803688221904281
612,4,"[107, 28]",443.8820975696576,504.2239905564457,60.34189298678808
33,5,"[90, 108, 119]",444.3677962316536,445.45552321438504,1.0877269827314535
113,5,[71],444.3677962316536,446.4437524437698,2.075956212116239
114,5,[91],445.5104096006104,447.36478864481273,1.8543790442023464
115,5,[12],445.5104096006104,447.40158020610914,1.8911706054987576
116,5,[65],446.4437524437698,448.4017882889492,1.9580358451793813
117,5,[91],447.36478864481273,449.2191676890151,1.8543790442023464
119,5,[12],447.40158020610914,449.2927508116079,1.8911706054987576
140,5,"[65, 125, 95, 3, 71]",448.4017882889492,450.5626640860224,2.1608757970731745
36,5,"[119, 90, 108, 95, 3]",450.5626640860224,451.1914392899639,0.6287752039415295
90,5,[91],450.5626640860224,452.7508312609151,2.188167174892726
37,5,"[71, 95, 119, 3, 90]",451.1914392899639,451.80453316062227,0.6130938706583606
93,5,[12],451.1914392899639,453.4230205052566,2.2315812152926924
94,5,[65],451.80453316062227,454.11501535523087,2.3104821946085963
1637,2,"[33, 53, 115]",452.7355199430857,457.68465097495744,4.94913103187173
